067d6428-d42e-47fa-b427-1213737105ae,2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,524819
5805b597-f154-4674-a340-6b1d96b66c41,9486c3d9-c6bc-48e6-9494-78e897215372,917502
ed86f05e-c45c-48be-9e1c-29740cba94de,f131bc8d-7762-4cae-968c-25190234735a,501185
f131bc8d-7762-4cae-968c-25190234735a,067d6428-d42e-47fa-b427-1213737105ae,93386
5805b597-f154-4674-a340-6b1d96b66c41,d252d01a-6083-4c3d-914c-8e0bf292ede4,792450
5805b597-f154-4674-a340-6b1d96b66c41,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,716802
b920aeec-8462-4077-a9ae-70fd9ccc0e70,a2d2a663-c94b-430a-8ca8-d1442051a510,583935
5426bfd8-08f8-4631-9017-701732b8a0ed,067d6428-d42e-47fa-b427-1213737105ae,859710
50358b49-1615-4a47-a90e-4b40d83fcb55,5805b597-f154-4674-a340-6b1d96b66c41,966440
ed86f05e-c45c-48be-9e1c-29740cba94de,2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,140275
2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,582459
b920aeec-8462-4077-a9ae-70fd9ccc0e70,324263de-65b8-4102-bb21-f41f12a915d7,48333
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,9486c3d9-c6bc-48e6-9494-78e897215372,972383
ed86f05e-c45c-48be-9e1c-29740cba94de,5426bfd8-08f8-4631-9017-701732b8a0ed,839772
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,f131bc8d-7762-4cae-968c-25190234735a,965430
a2d2a663-c94b-430a-8ca8-d1442051a510,9d65493d-0129-4a0e-a79f-498615f58e5f,854634
067d6428-d42e-47fa-b427-1213737105ae,9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,6228
d252d01a-6083-4c3d-914c-8e0bf292ede4,324263de-65b8-4102-bb21-f41f12a915d7,132934
5974edae-2eae-47a2-921e-ced9d610b5a7,9d65493d-0129-4a0e-a79f-498615f58e5f,103152
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,545402
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,521131
5426bfd8-08f8-4631-9017-701732b8a0ed,a46b603e-5bdc-4617-a896-11b2ce319f73,900964
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,067d6428-d42e-47fa-b427-1213737105ae,700297
5974edae-2eae-47a2-921e-ced9d610b5a7,a2d2a663-c94b-430a-8ca8-d1442051a510,53192
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,896055
d252d01a-6083-4c3d-914c-8e0bf292ede4,9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,903768
d252d01a-6083-4c3d-914c-8e0bf292ede4,b54eb810-198e-401f-9f6b-98016cd3d1cc,791295
b54eb810-198e-401f-9f6b-98016cd3d1cc,9d65493d-0129-4a0e-a79f-498615f58e5f,957723
a46b603e-5bdc-4617-a896-11b2ce319f73,5426bfd8-08f8-4631-9017-701732b8a0ed,435392
2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,9d65493d-0129-4a0e-a79f-498615f58e5f,742231
b54eb810-198e-401f-9f6b-98016cd3d1cc,324263de-65b8-4102-bb21-f41f12a915d7,789576
9486c3d9-c6bc-48e6-9494-78e897215372,b54eb810-198e-401f-9f6b-98016cd3d1cc,668656
067d6428-d42e-47fa-b427-1213737105ae,a46b603e-5bdc-4617-a896-11b2ce319f73,524850
b54eb810-198e-401f-9f6b-98016cd3d1cc,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,640111
f131bc8d-7762-4cae-968c-25190234735a,5805b597-f154-4674-a340-6b1d96b66c41,234708
b54eb810-198e-401f-9f6b-98016cd3d1cc,5805b597-f154-4674-a340-6b1d96b66c41,229580
5805b597-f154-4674-a340-6b1d96b66c41,9486c3d9-c6bc-48e6-9494-78e897215372,346095
50358b49-1615-4a47-a90e-4b40d83fcb55,1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,479090
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,5974edae-2eae-47a2-921e-ced9d610b5a7,252585
5974edae-2eae-47a2-921e-ced9d610b5a7,9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,624305
ed86f05e-c45c-48be-9e1c-29740cba94de,1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,787963
a46b603e-5bdc-4617-a896-11b2ce319f73,1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,4915
ed86f05e-c45c-48be-9e1c-29740cba94de,5974edae-2eae-47a2-921e-ced9d610b5a7,180323
f131bc8d-7762-4cae-968c-25190234735a,5426bfd8-08f8-4631-9017-701732b8a0ed,667705
9d65493d-0129-4a0e-a79f-498615f58e5f,9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,959432
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,9d65493d-0129-4a0e-a79f-498615f58e5f,737526
b920aeec-8462-4077-a9ae-70fd9ccc0e70,b54eb810-198e-401f-9f6b-98016cd3d1cc,161424
2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,ed86f05e-c45c-48be-9e1c-29740cba94de,747144
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,b54eb810-198e-401f-9f6b-98016cd3d1cc,474982
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,50358b49-1615-4a47-a90e-4b40d83fcb55,396269
b54eb810-198e-401f-9f6b-98016cd3d1cc,d252d01a-6083-4c3d-914c-8e0bf292ede4,820653
5974edae-2eae-47a2-921e-ced9d610b5a7,324263de-65b8-4102-bb21-f41f12a915d7,145635
50358b49-1615-4a47-a90e-4b40d83fcb55,ed86f05e-c45c-48be-9e1c-29740cba94de,37841
d252d01a-6083-4c3d-914c-8e0bf292ede4,2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,59109
9d65493d-0129-4a0e-a79f-498615f58e5f,067d6428-d42e-47fa-b427-1213737105ae,892743
a46b603e-5bdc-4617-a896-11b2ce319f73,5974edae-2eae-47a2-921e-ced9d610b5a7,108839
b54eb810-198e-401f-9f6b-98016cd3d1cc,9d65493d-0129-4a0e-a79f-498615f58e5f,805535
d252d01a-6083-4c3d-914c-8e0bf292ede4,9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,435527
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,50358b49-1615-4a47-a90e-4b40d83fcb55,940089
a2d2a663-c94b-430a-8ca8-d1442051a510,50358b49-1615-4a47-a90e-4b40d83fcb55,390876
9d65493d-0129-4a0e-a79f-498615f58e5f,2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,43532
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,9486c3d9-c6bc-48e6-9494-78e897215372,957379
5974edae-2eae-47a2-921e-ced9d610b5a7,2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,978885
a2d2a663-c94b-430a-8ca8-d1442051a510,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,646959
50358b49-1615-4a47-a90e-4b40d83fcb55,5426bfd8-08f8-4631-9017-701732b8a0ed,181996
b54eb810-198e-401f-9f6b-98016cd3d1cc,5426bfd8-08f8-4631-9017-701732b8a0ed,888912
067d6428-d42e-47fa-b427-1213737105ae,a2d2a663-c94b-430a-8ca8-d1442051a510,404506
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,067d6428-d42e-47fa-b427-1213737105ae,453446
9486c3d9-c6bc-48e6-9494-78e897215372,b920aeec-8462-4077-a9ae-70fd9ccc0e70,317620
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,9d65493d-0129-4a0e-a79f-498615f58e5f,368470
b54eb810-198e-401f-9f6b-98016cd3d1cc,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,232618
5805b597-f154-4674-a340-6b1d96b66c41,9d65493d-0129-4a0e-a79f-498615f58e5f,963062
5426bfd8-08f8-4631-9017-701732b8a0ed,2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,855150
5974edae-2eae-47a2-921e-ced9d610b5a7,b54eb810-198e-401f-9f6b-98016cd3d1cc,828917
b920aeec-8462-4077-a9ae-70fd9ccc0e70,50358b49-1615-4a47-a90e-4b40d83fcb55,275566
5426bfd8-08f8-4631-9017-701732b8a0ed,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,918873
9d65493d-0129-4a0e-a79f-498615f58e5f,a2d2a663-c94b-430a-8ca8-d1442051a510,292352
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,686119
324263de-65b8-4102-bb21-f41f12a915d7,a46b603e-5bdc-4617-a896-11b2ce319f73,536512
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,ed86f05e-c45c-48be-9e1c-29740cba94de,99843
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,a2d2a663-c94b-430a-8ca8-d1442051a510,48607
5805b597-f154-4674-a340-6b1d96b66c41,b54eb810-198e-401f-9f6b-98016cd3d1cc,379209
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,50358b49-1615-4a47-a90e-4b40d83fcb55,449627
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,324263de-65b8-4102-bb21-f41f12a915d7,510683
9486c3d9-c6bc-48e6-9494-78e897215372,b54eb810-198e-401f-9f6b-98016cd3d1cc,832093
a2d2a663-c94b-430a-8ca8-d1442051a510,f131bc8d-7762-4cae-968c-25190234735a,618688
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,067d6428-d42e-47fa-b427-1213737105ae,791674
5974edae-2eae-47a2-921e-ced9d610b5a7,5426bfd8-08f8-4631-9017-701732b8a0ed,457678
9486c3d9-c6bc-48e6-9494-78e897215372,b920aeec-8462-4077-a9ae-70fd9ccc0e70,4116
50358b49-1615-4a47-a90e-4b40d83fcb55,a46b603e-5bdc-4617-a896-11b2ce319f73,278142
1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,297939
a2d2a663-c94b-430a-8ca8-d1442051a510,b920aeec-8462-4077-a9ae-70fd9ccc0e70,8678
d252d01a-6083-4c3d-914c-8e0bf292ede4,9486c3d9-c6bc-48e6-9494-78e897215372,565174
f131bc8d-7762-4cae-968c-25190234735a,50358b49-1615-4a47-a90e-4b40d83fcb55,882604
50358b49-1615-4a47-a90e-4b40d83fcb55,2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,506743
9d65493d-0129-4a0e-a79f-498615f58e5f,067d6428-d42e-47fa-b427-1213737105ae,628289
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,5974edae-2eae-47a2-921e-ced9d610b5a7,479035
5426bfd8-08f8-4631-9017-701732b8a0ed,ed86f05e-c45c-48be-9e1c-29740cba94de,722730
a46b603e-5bdc-4617-a896-11b2ce319f73,5426bfd8-08f8-4631-9017-701732b8a0ed,574544
b54eb810-198e-401f-9f6b-98016cd3d1cc,324263de-65b8-4102-bb21-f41f12a915d7,850086
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,f131bc8d-7762-4cae-968c-25190234735a,278702
f131bc8d-7762-4cae-968c-25190234735a,b920aeec-8462-4077-a9ae-70fd9ccc0e70,280315
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,f131bc8d-7762-4cae-968c-25190234735a,906878
f131bc8d-7762-4cae-968c-25190234735a,ed86f05e-c45c-48be-9e1c-29740cba94de,326970
5426bfd8-08f8-4631-9017-701732b8a0ed,1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,488732
9d65493d-0129-4a0e-a79f-498615f58e5f,5974edae-2eae-47a2-921e-ced9d610b5a7,855812
f131bc8d-7762-4cae-968c-25190234735a,9486c3d9-c6bc-48e6-9494-78e897215372,737175
9486c3d9-c6bc-48e6-9494-78e897215372,a46b603e-5bdc-4617-a896-11b2ce319f73,9432
067d6428-d42e-47fa-b427-1213737105ae,1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,167586
1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,249276
067d6428-d42e-47fa-b427-1213737105ae,5805b597-f154-4674-a340-6b1d96b66c41,763458
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,a46b603e-5bdc-4617-a896-11b2ce319f73,679175
d252d01a-6083-4c3d-914c-8e0bf292ede4,d252d01a-6083-4c3d-914c-8e0bf292ede4,218587
a46b603e-5bdc-4617-a896-11b2ce319f73,2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,586534
2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,b920aeec-8462-4077-a9ae-70fd9ccc0e70,35255
f131bc8d-7762-4cae-968c-25190234735a,ed86f05e-c45c-48be-9e1c-29740cba94de,814285
b920aeec-8462-4077-a9ae-70fd9ccc0e70,5805b597-f154-4674-a340-6b1d96b66c41,877931
9486c3d9-c6bc-48e6-9494-78e897215372,5426bfd8-08f8-4631-9017-701732b8a0ed,14209
5805b597-f154-4674-a340-6b1d96b66c41,1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,839198
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,ed86f05e-c45c-48be-9e1c-29740cba94de,108777
50358b49-1615-4a47-a90e-4b40d83fcb55,ed86f05e-c45c-48be-9e1c-29740cba94de,499187
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,ed86f05e-c45c-48be-9e1c-29740cba94de,540873
d252d01a-6083-4c3d-914c-8e0bf292ede4,b920aeec-8462-4077-a9ae-70fd9ccc0e70,128970
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,f131bc8d-7762-4cae-968c-25190234735a,7013
9486c3d9-c6bc-48e6-9494-78e897215372,2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,557401
d252d01a-6083-4c3d-914c-8e0bf292ede4,9486c3d9-c6bc-48e6-9494-78e897215372,447903
f131bc8d-7762-4cae-968c-25190234735a,a2d2a663-c94b-430a-8ca8-d1442051a510,721176
067d6428-d42e-47fa-b427-1213737105ae,50358b49-1615-4a47-a90e-4b40d83fcb55,129874
9486c3d9-c6bc-48e6-9494-78e897215372,2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,374522
067d6428-d42e-47fa-b427-1213737105ae,5974edae-2eae-47a2-921e-ced9d610b5a7,432396
a2d2a663-c94b-430a-8ca8-d1442051a510,a2d2a663-c94b-430a-8ca8-d1442051a510,801713
ed86f05e-c45c-48be-9e1c-29740cba94de,b920aeec-8462-4077-a9ae-70fd9ccc0e70,887894
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,5805b597-f154-4674-a340-6b1d96b66c41,324919
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,ed86f05e-c45c-48be-9e1c-29740cba94de,121132
d252d01a-6083-4c3d-914c-8e0bf292ede4,a2d2a663-c94b-430a-8ca8-d1442051a510,548705
9486c3d9-c6bc-48e6-9494-78e897215372,9d65493d-0129-4a0e-a79f-498615f58e5f,981799
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,5805b597-f154-4674-a340-6b1d96b66c41,609570
50358b49-1615-4a47-a90e-4b40d83fcb55,324263de-65b8-4102-bb21-f41f12a915d7,775854
ed86f05e-c45c-48be-9e1c-29740cba94de,1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,640794
5805b597-f154-4674-a340-6b1d96b66c41,1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,386723
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,b54eb810-198e-401f-9f6b-98016cd3d1cc,678348
a2d2a663-c94b-430a-8ca8-d1442051a510,9d65493d-0129-4a0e-a79f-498615f58e5f,161407
a2d2a663-c94b-430a-8ca8-d1442051a510,067d6428-d42e-47fa-b427-1213737105ae,257426
b920aeec-8462-4077-a9ae-70fd9ccc0e70,ed86f05e-c45c-48be-9e1c-29740cba94de,892480
9486c3d9-c6bc-48e6-9494-78e897215372,ed86f05e-c45c-48be-9e1c-29740cba94de,163765
2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,499983
9486c3d9-c6bc-48e6-9494-78e897215372,5974edae-2eae-47a2-921e-ced9d610b5a7,184957
b54eb810-198e-401f-9f6b-98016cd3d1cc,50358b49-1615-4a47-a90e-4b40d83fcb55,899173
a46b603e-5bdc-4617-a896-11b2ce319f73,1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,511255
b54eb810-198e-401f-9f6b-98016cd3d1cc,ed86f05e-c45c-48be-9e1c-29740cba94de,768436
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,d252d01a-6083-4c3d-914c-8e0bf292ede4,343471
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,5805b597-f154-4674-a340-6b1d96b66c41,359460
a2d2a663-c94b-430a-8ca8-d1442051a510,9486c3d9-c6bc-48e6-9494-78e897215372,683415
5805b597-f154-4674-a340-6b1d96b66c41,b54eb810-198e-401f-9f6b-98016cd3d1cc,938292
5805b597-f154-4674-a340-6b1d96b66c41,a46b603e-5bdc-4617-a896-11b2ce319f73,383385
1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,5426bfd8-08f8-4631-9017-701732b8a0ed,578439
a2d2a663-c94b-430a-8ca8-d1442051a510,b54eb810-198e-401f-9f6b-98016cd3d1cc,683985
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,5974edae-2eae-47a2-921e-ced9d610b5a7,794087
5426bfd8-08f8-4631-9017-701732b8a0ed,50358b49-1615-4a47-a90e-4b40d83fcb55,568038
1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,892558
1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,846086
b920aeec-8462-4077-a9ae-70fd9ccc0e70,5805b597-f154-4674-a340-6b1d96b66c41,195905
9d65493d-0129-4a0e-a79f-498615f58e5f,5974edae-2eae-47a2-921e-ced9d610b5a7,907706
a2d2a663-c94b-430a-8ca8-d1442051a510,a2d2a663-c94b-430a-8ca8-d1442051a510,709314
a2d2a663-c94b-430a-8ca8-d1442051a510,50358b49-1615-4a47-a90e-4b40d83fcb55,22061
5974edae-2eae-47a2-921e-ced9d610b5a7,50358b49-1615-4a47-a90e-4b40d83fcb55,679477
a2d2a663-c94b-430a-8ca8-d1442051a510,324263de-65b8-4102-bb21-f41f12a915d7,125519
b54eb810-198e-401f-9f6b-98016cd3d1cc,9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,755947
f131bc8d-7762-4cae-968c-25190234735a,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,734044
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,5805b597-f154-4674-a340-6b1d96b66c41,920573
a2d2a663-c94b-430a-8ca8-d1442051a510,9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,990324
b54eb810-198e-401f-9f6b-98016cd3d1cc,50358b49-1615-4a47-a90e-4b40d83fcb55,168549
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,b54eb810-198e-401f-9f6b-98016cd3d1cc,587033
1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,b920aeec-8462-4077-a9ae-70fd9ccc0e70,513086
a46b603e-5bdc-4617-a896-11b2ce319f73,a46b603e-5bdc-4617-a896-11b2ce319f73,470380
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,324263de-65b8-4102-bb21-f41f12a915d7,726362
b920aeec-8462-4077-a9ae-70fd9ccc0e70,9486c3d9-c6bc-48e6-9494-78e897215372,793674
ed86f05e-c45c-48be-9e1c-29740cba94de,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,700754
324263de-65b8-4102-bb21-f41f12a915d7,5426bfd8-08f8-4631-9017-701732b8a0ed,741863
50358b49-1615-4a47-a90e-4b40d83fcb55,5974edae-2eae-47a2-921e-ced9d610b5a7,368849
067d6428-d42e-47fa-b427-1213737105ae,5974edae-2eae-47a2-921e-ced9d610b5a7,924669
5974edae-2eae-47a2-921e-ced9d610b5a7,5426bfd8-08f8-4631-9017-701732b8a0ed,319014
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,067d6428-d42e-47fa-b427-1213737105ae,187752
5805b597-f154-4674-a340-6b1d96b66c41,5974edae-2eae-47a2-921e-ced9d610b5a7,990891
2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,5805b597-f154-4674-a340-6b1d96b66c41,155357
ed86f05e-c45c-48be-9e1c-29740cba94de,5805b597-f154-4674-a340-6b1d96b66c41,360074
067d6428-d42e-47fa-b427-1213737105ae,a2d2a663-c94b-430a-8ca8-d1442051a510,275900
5805b597-f154-4674-a340-6b1d96b66c41,324263de-65b8-4102-bb21-f41f12a915d7,473525
9486c3d9-c6bc-48e6-9494-78e897215372,b54eb810-198e-401f-9f6b-98016cd3d1cc,560442
f131bc8d-7762-4cae-968c-25190234735a,9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,387280
5426bfd8-08f8-4631-9017-701732b8a0ed,2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,671259
1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,a46b603e-5bdc-4617-a896-11b2ce319f73,694625
a46b603e-5bdc-4617-a896-11b2ce319f73,ed86f05e-c45c-48be-9e1c-29740cba94de,315771
067d6428-d42e-47fa-b427-1213737105ae,b920aeec-8462-4077-a9ae-70fd9ccc0e70,425556
ed86f05e-c45c-48be-9e1c-29740cba94de,d252d01a-6083-4c3d-914c-8e0bf292ede4,987814
ed86f05e-c45c-48be-9e1c-29740cba94de,a46b603e-5bdc-4617-a896-11b2ce319f73,682839
ed86f05e-c45c-48be-9e1c-29740cba94de,9486c3d9-c6bc-48e6-9494-78e897215372,981355
b54eb810-198e-401f-9f6b-98016cd3d1cc,067d6428-d42e-47fa-b427-1213737105ae,551138
50358b49-1615-4a47-a90e-4b40d83fcb55,5426bfd8-08f8-4631-9017-701732b8a0ed,347075
b920aeec-8462-4077-a9ae-70fd9ccc0e70,9486c3d9-c6bc-48e6-9494-78e897215372,506480
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,324263de-65b8-4102-bb21-f41f12a915d7,733477
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,d252d01a-6083-4c3d-914c-8e0bf292ede4,194046